zip_codes,Treated,diff,eviction_rate_unit,fraction_total_renters
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,1.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,-0.333333333333333,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,2.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6413,False,0.0,0.0329629629629629,0.4511423776945914
6417,False,-0.666666666666667,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,1.0,0.0105908584169453,0.2997590465126286
6417,False,-0.666666666666667,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,1.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,-0.333333333333333,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,-0.666666666666667,0.0105908584169453,0.2997590465126286
6417,False,-0.666666666666667,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,-0.333333333333333,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,-0.333333333333333,0.0105908584169453,0.2997590465126286
6417,False,0.0,0.0105908584169453,0.2997590465126286
6417,False,-0.666666666666667,0.0105908584169453,0.2997590465126286
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.666666666666667,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,-0.333333333333333,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.33333333333333304,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,-0.666666666666667,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,1.0,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6409,False,-0.333333333333333,0.0534979423868312,0.0406028139925132
6409,False,0.0,0.0534979423868312,0.0406028139925132
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,-0.333333333333333,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,-0.333333333333333,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,-0.333333333333333,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,1.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,1.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,0.0,0.0436781609195402,0.0726840497396841
6419,False,-0.333333333333333,0.0436781609195402,0.0726840497396841
6419,False,-0.333333333333333,0.0436781609195402,0.0726840497396841
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.666666666666667,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,1.666666666666667,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,1.0,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.666666666666667,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.666666666666667,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.666666666666667,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,-0.666666666666667,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.666666666666667,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,-0.333333333333333,0.0197109067017082,0.3814659438062046
6475,False,0.0,0.0197109067017082,0.3814659438062046
6475,False,1.0,0.0197109067017082,0.3814659438062046
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,-0.333333333333333,0.0192307692307692,0.3127920485349167
6498,False,-0.333333333333333,0.0192307692307692,0.3127920485349167
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,0.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,0.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,1.0,0.0192307692307692,0.3127920485349167
6498,False,-0.333333333333333,0.0192307692307692,0.3127920485349167
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,0.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,-0.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,-0.333333333333333,0.0192307692307692,0.3127920485349167
6498,False,-1.0,0.0192307692307692,0.3127920485349167
6498,False,1.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,0.0,0.0192307692307692,0.3127920485349167
6498,False,-0.333333333333333,0.0192307692307692,0.3127920485349167
6498,False,-0.333333333333333,0.0192307692307692,0.3127920485349167
6498,False,1.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,-0.333333333333333,0.0192307692307692,0.3127920485349167
6498,False,0.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,-0.666666666666667,0.0192307692307692,0.3127920485349167
6498,False,0.666666666666667,0.0192307692307692,0.3127920485349167
6418,False,0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,1.0,0.0482881136950904,1.0346198528462631
6418,False,0.0,0.0482881136950904,1.0346198528462631
6418,False,0.0,0.0482881136950904,1.0346198528462631
6418,False,-1.66666666666667,0.0482881136950904,1.0346198528462631
6418,False,2.0,0.0482881136950904,1.0346198528462631
6418,False,-0.333333333333333,0.0482881136950904,1.0346198528462631
6418,False,0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,-1.66666666666667,0.0482881136950904,1.0346198528462631
6418,False,0.0,0.0482881136950904,1.0346198528462631
6418,False,1.0,0.0482881136950904,1.0346198528462631
6418,False,1.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,0.0,0.0482881136950904,1.0346198528462631
6418,False,-1.0,0.0482881136950904,1.0346198528462631
6418,False,-0.333333333333333,0.0482881136950904,1.0346198528462631
6418,False,-0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,1.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,1.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,-1.0,0.0482881136950904,1.0346198528462631
6418,False,0.0,0.0482881136950904,1.0346198528462631
6418,False,0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,0.33333333333333304,0.0482881136950904,1.0346198528462631
6418,False,0.33333333333333304,0.0482881136950904,1.0346198528462631
6418,False,-1.0,0.0482881136950904,1.0346198528462631
6418,False,-2.0,0.0482881136950904,1.0346198528462631
6418,False,0.33333333333333304,0.0482881136950904,1.0346198528462631
6418,False,-1.33333333333333,0.0482881136950904,1.0346198528462631
6418,False,-2.33333333333333,0.0482881136950904,1.0346198528462631
6418,False,-1.66666666666667,0.0482881136950904,1.0346198528462631
6418,False,0.33333333333333304,0.0482881136950904,1.0346198528462631
6418,False,0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,1.333333333333333,0.0482881136950904,1.0346198528462631
6418,False,2.333333333333333,0.0482881136950904,1.0346198528462631
6418,False,0.33333333333332993,0.0482881136950904,1.0346198528462631
6418,False,3.0,0.0482881136950904,1.0346198528462631
6418,False,-0.33333333333332993,0.0482881136950904,1.0346198528462631
6418,False,2.0,0.0482881136950904,1.0346198528462631
6418,False,-3.0,0.0482881136950904,1.0346198528462631
6418,False,-0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,-0.6666666666666701,0.0482881136950904,1.0346198528462631
6418,False,1.0,0.0482881136950904,1.0346198528462631
6418,False,0.33333333333332993,0.0482881136950904,1.0346198528462631
6418,False,1.33333333333333,0.0482881136950904,1.0346198528462631
6418,False,0.666666666666667,0.0482881136950904,1.0346198528462631
6418,False,0.0,0.0482881136950904,1.0346198528462631
6418,False,3.333333333333333,0.0482881136950904,1.0346198528462631
6418,False,1.0,0.0482881136950904,1.0346198528462631
6418,False,-1.0,0.0482881136950904,1.0346198528462631
6418,False,-0.33333333333332993,0.0482881136950904,1.0346198528462631
6418,False,-1.0,0.0482881136950904,1.0346198528462631
6401,False,-0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,1.0,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,1.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,-2.66666666666667,0.0449640287769784,1.6722344133212856
6401,False,-2.0,0.0449640287769784,1.6722344133212856
6401,False,-1.66666666666667,0.0449640287769784,1.6722344133212856
6401,False,2.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-1.0,0.0449640287769784,1.6722344133212856
6401,False,4.0,0.0449640287769784,1.6722344133212856
6401,False,1.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,1.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.6666666666666701,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,-0.33333333333332993,0.0449640287769784,1.6722344133212856
6401,False,2.0,0.0449640287769784,1.6722344133212856
6401,False,1.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,2.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,1.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,2.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,-0.33333333333332993,0.0449640287769784,1.6722344133212856
6401,False,-1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,2.0,0.0449640287769784,1.6722344133212856
6401,False,1.0,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,-0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,-2.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-1.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,-0.6666666666666701,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,1.0,0.0449640287769784,1.6722344133212856
6401,False,0.6666666666666701,0.0449640287769784,1.6722344133212856
6401,False,-1.0,0.0449640287769784,1.6722344133212856
6401,False,1.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,1.0,0.0449640287769784,1.6722344133212856
6401,False,-1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,-1.0,0.0449640287769784,1.6722344133212856
6401,False,-0.33333333333332993,0.0449640287769784,1.6722344133212856
6401,False,-2.0,0.0449640287769784,1.6722344133212856
6401,False,-1.0,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,-2.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,-2.0,0.0449640287769784,1.6722344133212856
6401,False,-1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-1.66666666666667,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,3.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,1.0,0.0449640287769784,1.6722344133212856
6401,False,-0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333332993,0.0449640287769784,1.6722344133212856
6401,False,0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,-0.333333333333333,0.0449640287769784,1.6722344133212856
6401,False,-1.33333333333333,0.0449640287769784,1.6722344133212856
6401,False,1.0,0.0449640287769784,1.6722344133212856
6401,False,0.0,0.0449640287769784,1.6722344133212856
6401,False,0.666666666666667,0.0449640287769784,1.6722344133212856
6401,False,0.33333333333333304,0.0449640287769784,1.6722344133212856
6401,False,0.666666666666667,0.0449640287769784,1.6722344133212856
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,2.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-1.0,0.0349243306169964,0.8611806720881201
6483,False,3.0,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,0.33333333333333304,0.0349243306169964,0.8611806720881201
6483,False,-1.0,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,3.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,1.0,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,2.0,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,2.0,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.33333333333333304,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,3.0,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-1.0,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,1.0,0.0349243306169964,0.8611806720881201
6483,False,0.33333333333333304,0.0349243306169964,0.8611806720881201
6483,False,1.0,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,0.33333333333333304,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,2.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,2.0,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-0.333333333333333,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,0.0,0.0349243306169964,0.8611806720881201
6483,False,0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6483,False,1.0,0.0349243306169964,0.8611806720881201
6483,False,1.0,0.0349243306169964,0.8611806720881201
6483,False,1.0,0.0349243306169964,0.8611806720881201
6483,False,-1.33333333333333,0.0349243306169964,0.8611806720881201
6483,False,-0.666666666666667,0.0349243306169964,0.8611806720881201
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,-0.666666666666667,0.0128205128205128,0.729848113248139
6510,False,-1.0,0.0128205128205128,0.729848113248139
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,0.0,0.0128205128205128,0.729848113248139
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,3.0,0.0128205128205128,0.729848113248139
6510,False,2.666666666666667,0.0128205128205128,0.729848113248139
6510,False,-1.0,0.0128205128205128,0.729848113248139
6510,False,1.0,0.0128205128205128,0.729848113248139
6510,False,0.0,0.0128205128205128,0.729848113248139
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,0.0,0.0128205128205128,0.729848113248139
6510,False,0.0,0.0128205128205128,0.729848113248139
6510,False,0.33333333333333304,0.0128205128205128,0.729848113248139
6510,False,1.0,0.0128205128205128,0.729848113248139
6510,False,-0.666666666666667,0.0128205128205128,0.729848113248139
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,2.66666666666667,0.0128205128205128,0.729848113248139
6510,False,1.0,0.0128205128205128,0.729848113248139
6510,False,-1.0,0.0128205128205128,0.729848113248139
6510,False,2.0,0.0128205128205128,0.729848113248139
6510,False,-0.333333333333333,0.0128205128205128,0.729848113248139
6510,False,0.0,0.0128205128205128,0.729848113248139
6519,True,-0.333333333333333,0.093954248366013,1.840660900993933
6519,True,-0.333333333333333,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,-0.333333333333333,0.093954248366013,1.840660900993933
6519,True,-0.333333333333333,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.666666666666667,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,-0.333333333333333,0.093954248366013,1.840660900993933
6519,True,1.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,-0.333333333333333,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,1.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.666666666666667,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,-0.666666666666667,0.093954248366013,1.840660900993933
6519,True,1.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,1.666666666666667,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.666666666666667,0.093954248366013,1.840660900993933
6519,True,1.333333333333333,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.666666666666667,0.093954248366013,1.840660900993933
6519,True,0.666666666666667,0.093954248366013,1.840660900993933
6519,True,-0.666666666666667,0.093954248366013,1.840660900993933
6519,True,-0.666666666666667,0.093954248366013,1.840660900993933
6519,True,2.0,0.093954248366013,1.840660900993933
6519,True,0.0,0.093954248366013,1.840660900993933
6519,True,0.666666666666667,0.093954248366013,1.840660900993933
6519,True,-0.333333333333333,0.093954248366013,1.840660900993933
