zip_codes,Treated,diff_outcome,eviction_rate,fraction
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,2.0,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,0.33333333333333304,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.666666666666667,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.666666666666667,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.33333333333333304,0.0168560606060605,0.3992775459931552
6413,False,-1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.666666666666667,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.666666666666667,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,1.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,-0.333333333333333,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,2.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6413,False,0.0,0.0168560606060605,0.3992775459931552
6417,False,-0.666666666666667,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,1.0,0.005540974044911,0.2593035426535093
6417,False,-0.666666666666667,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,1.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,-0.333333333333333,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,-0.666666666666667,0.005540974044911,0.2593035426535093
6417,False,-0.666666666666667,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,-0.333333333333333,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,-0.333333333333333,0.005540974044911,0.2593035426535093
6417,False,0.0,0.005540974044911,0.2593035426535093
6417,False,-0.666666666666667,0.005540974044911,0.2593035426535093
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.666666666666667,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,-0.333333333333333,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.33333333333333304,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,-0.666666666666667,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,1.0,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6409,False,-0.333333333333333,0.0534979423868312,0.0183758416053668
6409,False,0.0,0.0534979423868312,0.0183758416053668
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,-0.333333333333333,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,-0.333333333333333,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,-0.333333333333333,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,1.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,1.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,0.0,0.0145929339477726,0.0984582130460394
6419,False,-0.333333333333333,0.0145929339477726,0.0984582130460394
6419,False,-0.333333333333333,0.0145929339477726,0.0984582130460394
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.666666666666667,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,1.666666666666667,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,1.0,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.666666666666667,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.666666666666667,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.666666666666667,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,-0.666666666666667,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.666666666666667,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,-0.333333333333333,0.0079744816586921,0.4267278772801846
6475,False,0.0,0.0079744816586921,0.4267278772801846
6475,False,1.0,0.0079744816586921,0.4267278772801846
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,-0.333333333333333,0.0119521912350597,0.2277696910097316
6498,False,-0.333333333333333,0.0119521912350597,0.2277696910097316
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,0.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,0.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,1.0,0.0119521912350597,0.2277696910097316
6498,False,-0.333333333333333,0.0119521912350597,0.2277696910097316
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,0.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,-0.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,-0.333333333333333,0.0119521912350597,0.2277696910097316
6498,False,-1.0,0.0119521912350597,0.2277696910097316
6498,False,1.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,0.0,0.0119521912350597,0.2277696910097316
6498,False,-0.333333333333333,0.0119521912350597,0.2277696910097316
6498,False,-0.333333333333333,0.0119521912350597,0.2277696910097316
6498,False,1.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,-0.333333333333333,0.0119521912350597,0.2277696910097316
6498,False,0.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,-0.666666666666667,0.0119521912350597,0.2277696910097316
6498,False,0.666666666666667,0.0119521912350597,0.2277696910097316
6418,False,0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,1.0,0.0244760969220694,0.9237830495932544
6418,False,0.0,0.0244760969220694,0.9237830495932544
6418,False,0.0,0.0244760969220694,0.9237830495932544
6418,False,-1.66666666666667,0.0244760969220694,0.9237830495932544
6418,False,2.0,0.0244760969220694,0.9237830495932544
6418,False,-0.333333333333333,0.0244760969220694,0.9237830495932544
6418,False,0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,-1.66666666666667,0.0244760969220694,0.9237830495932544
6418,False,0.0,0.0244760969220694,0.9237830495932544
6418,False,1.0,0.0244760969220694,0.9237830495932544
6418,False,1.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,0.0,0.0244760969220694,0.9237830495932544
6418,False,-1.0,0.0244760969220694,0.9237830495932544
6418,False,-0.333333333333333,0.0244760969220694,0.9237830495932544
6418,False,-0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,1.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,1.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,-1.0,0.0244760969220694,0.9237830495932544
6418,False,0.0,0.0244760969220694,0.9237830495932544
6418,False,0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,0.33333333333333304,0.0244760969220694,0.9237830495932544
6418,False,0.33333333333333304,0.0244760969220694,0.9237830495932544
6418,False,-1.0,0.0244760969220694,0.9237830495932544
6418,False,-2.0,0.0244760969220694,0.9237830495932544
6418,False,0.33333333333333304,0.0244760969220694,0.9237830495932544
6418,False,-1.33333333333333,0.0244760969220694,0.9237830495932544
6418,False,-2.33333333333333,0.0244760969220694,0.9237830495932544
6418,False,-1.66666666666667,0.0244760969220694,0.9237830495932544
6418,False,0.33333333333333304,0.0244760969220694,0.9237830495932544
6418,False,0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,1.333333333333333,0.0244760969220694,0.9237830495932544
6418,False,2.333333333333333,0.0244760969220694,0.9237830495932544
6418,False,0.33333333333332993,0.0244760969220694,0.9237830495932544
6418,False,3.0,0.0244760969220694,0.9237830495932544
6418,False,-0.33333333333332993,0.0244760969220694,0.9237830495932544
6418,False,2.0,0.0244760969220694,0.9237830495932544
6418,False,-3.0,0.0244760969220694,0.9237830495932544
6418,False,-0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,-0.6666666666666701,0.0244760969220694,0.9237830495932544
6418,False,1.0,0.0244760969220694,0.9237830495932544
6418,False,0.33333333333332993,0.0244760969220694,0.9237830495932544
6418,False,1.33333333333333,0.0244760969220694,0.9237830495932544
6418,False,0.666666666666667,0.0244760969220694,0.9237830495932544
6418,False,0.0,0.0244760969220694,0.9237830495932544
6418,False,3.333333333333333,0.0244760969220694,0.9237830495932544
6418,False,1.0,0.0244760969220694,0.9237830495932544
6418,False,-1.0,0.0244760969220694,0.9237830495932544
6418,False,-0.33333333333332993,0.0244760969220694,0.9237830495932544
6418,False,-1.0,0.0244760969220694,0.9237830495932544
6401,False,-0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,1.0,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,1.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,-2.66666666666667,0.0215796288303841,1.5769194444309214
6401,False,-2.0,0.0215796288303841,1.5769194444309214
6401,False,-1.66666666666667,0.0215796288303841,1.5769194444309214
6401,False,2.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-1.0,0.0215796288303841,1.5769194444309214
6401,False,4.0,0.0215796288303841,1.5769194444309214
6401,False,1.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,1.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.6666666666666701,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,-0.33333333333332993,0.0215796288303841,1.5769194444309214
6401,False,2.0,0.0215796288303841,1.5769194444309214
6401,False,1.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,2.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,1.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,2.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,-0.33333333333332993,0.0215796288303841,1.5769194444309214
6401,False,-1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,2.0,0.0215796288303841,1.5769194444309214
6401,False,1.0,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,-0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,-2.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-1.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,-0.6666666666666701,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,1.0,0.0215796288303841,1.5769194444309214
6401,False,0.6666666666666701,0.0215796288303841,1.5769194444309214
6401,False,-1.0,0.0215796288303841,1.5769194444309214
6401,False,1.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,1.0,0.0215796288303841,1.5769194444309214
6401,False,-1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,-1.0,0.0215796288303841,1.5769194444309214
6401,False,-0.33333333333332993,0.0215796288303841,1.5769194444309214
6401,False,-2.0,0.0215796288303841,1.5769194444309214
6401,False,-1.0,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,-2.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,-2.0,0.0215796288303841,1.5769194444309214
6401,False,-1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-1.66666666666667,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,3.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,1.0,0.0215796288303841,1.5769194444309214
6401,False,-0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333332993,0.0215796288303841,1.5769194444309214
6401,False,0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,-0.333333333333333,0.0215796288303841,1.5769194444309214
6401,False,-1.33333333333333,0.0215796288303841,1.5769194444309214
6401,False,1.0,0.0215796288303841,1.5769194444309214
6401,False,0.0,0.0215796288303841,1.5769194444309214
6401,False,0.666666666666667,0.0215796288303841,1.5769194444309214
6401,False,0.33333333333333304,0.0215796288303841,1.5769194444309214
6401,False,0.666666666666667,0.0215796288303841,1.5769194444309214
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,2.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-1.0,0.021849963583394,0.6229637166461387
6483,False,3.0,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,0.33333333333333304,0.021849963583394,0.6229637166461387
6483,False,-1.0,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,3.333333333333333,0.021849963583394,0.6229637166461387
6483,False,1.0,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,2.0,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,2.0,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.33333333333333304,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,3.0,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-1.0,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,1.0,0.021849963583394,0.6229637166461387
6483,False,0.33333333333333304,0.021849963583394,0.6229637166461387
6483,False,1.0,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,0.33333333333333304,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,2.666666666666667,0.021849963583394,0.6229637166461387
6483,False,2.0,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-0.333333333333333,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,0.0,0.021849963583394,0.6229637166461387
6483,False,0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6483,False,1.0,0.021849963583394,0.6229637166461387
6483,False,1.0,0.021849963583394,0.6229637166461387
6483,False,1.0,0.021849963583394,0.6229637166461387
6483,False,-1.33333333333333,0.021849963583394,0.6229637166461387
6483,False,-0.666666666666667,0.021849963583394,0.6229637166461387
6510,False,-0.333333333333333,0.0084084084084084,0.5036341773322753
6510,False,-0.666666666666667,0.0084084084084084,0.5036341773322753
6510,False,-1.0,0.0084084084084084,0.5036341773322753
6510,False,-0.333333333333333,0.0084084084084084,0.5036341773322753
6510,False,0.0,0.0084084084084084,0.5036341773322753
6510,False,-0.333333333333333,0.0084084084084084,0.5036341773322753
6510,False,-0.333333333333333,0.0084084084084084,0.5036341773322753
6510,False,-0.333333333333333,0.0084084084084084,0.5036341773322753
